"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1787104409421512913","Sun May 05 12:57:48 +0000 2024","0","Pesan Tegas Sri Mulyani unt Pegawai Bea Cukai https://t.co/AywTYLfCBr","1787104409421512913","https://pbs.twimg.com/media/GM0R_S_a8AA5M3n.jpg","","in","","0","0","0","https://twitter.com/MelindaRahel/status/1787104409421512913","1738849394831831040","MelindaRahel"
"1787104398214312171","Sun May 05 12:57:45 +0000 2024","0","Pesan Tegas Sri Mulyani untk Pegawai Bea Cukai https://t.co/FSyQLTGfBz","1787104398214312171","https://pbs.twimg.com/media/GM0R-ndbcAAcJtl.jpg","","in","","0","0","0","https://twitter.com/VeroIvanka/status/1787104398214312171","1738851950706446336","VeroIvanka"
"1787104385841156410","Sun May 05 12:57:43 +0000 2024","0","Pesan Tegas Sri Mulyani untuk Pegawai Bea Cukai https://t.co/Rc1bo09TGP","1787104385841156410","https://pbs.twimg.com/media/GM0R97hbsAAU9GF.jpg","","in","","0","0","0","https://twitter.com/milenaaflora/status/1787104385841156410","1739948893570535424","milenaaflora"
"1787104378396250605","Sun May 05 12:57:41 +0000 2024","0","Pesan Tegas Sri Mulyani utk Pegawai Bea Cukai https://t.co/KowSXB99ZR","1787104378396250605","https://pbs.twimg.com/media/GM0R9fpasAA0SM3.jpg","","in","","0","0","0","https://twitter.com/avisahinadah/status/1787104378396250605","1739952312293191680","avisahinadah"
"1787104370989117546","Sun May 05 12:57:39 +0000 2024","0","Pesan Tegas Sri Mulyani u/ Pegawai Bea Cukai https://t.co/d2daRMyBlx","1787104370989117546","https://pbs.twimg.com/media/GM0R9EQaIAA-edU.jpg","","in","","0","0","0","https://twitter.com/zahidanathania/status/1787104370989117546","1739948914521124864","zahidanathania"
"1787104363309305938","Sun May 05 12:57:37 +0000 2024","0","Pesan Tegas Sri Mulyani ntuk Pegawai Bea Cukai https://t.co/FNJ8pyFPcH","1787104363309305938","https://pbs.twimg.com/media/GM0R8m3bMAE6Zi5.jpg","","in","","0","0","0","https://twitter.com/fajriiirsyadi/status/1787104363309305938","1738983505860931584","fajriiirsyadi"
"1787104360813731840","Sun May 05 12:57:37 +0000 2024","0","UNCLOCk IMEI🇮🇩 PROMO SPESIAL DI TAHUN INI (3 BULAN: 300.000) (KEMENPERIN:950.000) (BEACUKAI:1.300.000) TERSEDIA BUKA BLOKIR ICLOUD IPHONE (960.000K) BURUAN GUYS PENGERJAAN SANGAT FATS DAN BERGERASI https://t.co/0PNBaneGZX #trending #zonauang #beacukai #unlockimei https://t.co/utuiQMLNah","1787104360813731840","https://pbs.twimg.com/media/GM0R8ehaEAAvsTs.jpg","","in","Bandung, Jawa Barat","0","0","0","https://twitter.com/anatsnoaitai/status/1787104360813731840","1872069044","anatsnoaitai"
"1787104355818328312","Sun May 05 12:57:35 +0000 2024","0","Pesan Tegas Sri Mulyani uttk Pegawai Bea Cukai https://t.co/P68qQa0G0U","1787104355818328312","https://pbs.twimg.com/media/GM0R8LmbQAA5nck.jpg","","in","","0","0","0","https://twitter.com/afifahalmaa/status/1787104355818328312","1739924099881959425","afifahalmaa"
"1787104345269715056","Sun May 05 12:57:33 +0000 2024","0","Pesan Tegas Sri Mulyani untk Pegawai Bea Cukai https://t.co/THCKvzljlf","1787104345269715056","https://pbs.twimg.com/media/GM0R7i1a4AAUh_D.jpg","","in","","0","0","0","https://twitter.com/emiliagraacee/status/1787104345269715056","1738981173626593280","emiliagraacee"
"1787104330413469800","Sun May 05 12:57:29 +0000 2024","0","Pesan Tegas Sri Mulyani tuk Pegawai Bea Cukai https://t.co/xfjqsCzGiK","1787104330413469800","https://pbs.twimg.com/media/GM0R6tCbcAAAW7A.jpg","","in","","0","0","0","https://twitter.com/NaputAulia_/status/1787104330413469800","1738439683909312512","NaputAulia_"
"1787067304758698432","Sun May 05 12:57:29 +0000 2024","0","@Raja_niel Kena pajak beacukai","1787104327636840558","","Raja_niel","in","","0","1","0","https://twitter.com/budakbaong_007/status/1787104327636840558","1525002519231238144","budakbaong_007"
"1787104322637148485","Sun May 05 12:57:27 +0000 2024","0","Pesan Tegas Sri Mulyani unt Pegawai Bea Cukai https://t.co/OhO5XfNs5S","1787104322637148485","https://pbs.twimg.com/media/GM0R6OEbMAA0f3z.jpg","","in","","0","0","0","https://twitter.com/FirelAnisa/status/1787104322637148485","1738463455215312896","FirelAnisa"
"1787013123741987018","Sun May 05 12:57:24 +0000 2024","0","@Jowo_Jawi Jangan sampai beacukai tahu","1787104308489797761","","Jowo_Jawi","in","Indonesia","0","0","0","https://twitter.com/Akallsehaat/status/1787104308489797761","446967810","Akallsehaat"
"1787104299136487660","Sun May 05 12:57:22 +0000 2024","0","Pesan Tegas Sri Mulyani u/ Pegawai Bea Cukai https://t.co/RQxVqY1H3T","1787104299136487660","https://pbs.twimg.com/media/GM0R43SaUAAQLBF.jpg","","in","","0","0","0","https://twitter.com/itsmeladya/status/1787104299136487660","1737334777425096705","itsmeladya"
"1787104291423215858","Sun May 05 12:57:20 +0000 2024","0","Pesan Tegas Sri Mulyani uttk Pegawai Bea Cukai https://t.co/lcNLBY8dkF","1787104291423215858","https://pbs.twimg.com/media/GM0R4bsa0AA0JWV.jpg","","in","","0","0","0","https://twitter.com/tfikgswar/status/1787104291423215858","1737324181589827584","tfikgswar"
"1787104283894366363","Sun May 05 12:57:18 +0000 2024","0","Pesan Tegas Sri Mulyani utk Pegawai Bea Cukai https://t.co/tyYXTfeeBP","1787104283894366363","https://pbs.twimg.com/media/GM0R3__aoAAKyWd.jpg","","in","","0","0","0","https://twitter.com/hndayunia/status/1787104283894366363","1737353795745832960","hndayunia"
"1787104276659269890","Sun May 05 12:57:17 +0000 2024","0","Pesan Tegas Sri Mulyani untuk Pegawai Bea Cukai https://t.co/RXpUzMgWmG","1787104276659269890","https://pbs.twimg.com/media/GM0R3jBbUAAiYVo.jpg","","in","","0","0","0","https://twitter.com/fitrirhmaly/status/1787104276659269890","1737326970734886912","fitrirhmaly"
"1787104265506533690","Sun May 05 12:57:14 +0000 2024","0","Pesan Tegas Sri Mulyani ntuk Pegawai Bea Cukai https://t.co/Cwrmmu2N7a","1787104265506533690","https://pbs.twimg.com/media/GM0R27RasAA_pVe.jpg","","in","","0","0","0","https://twitter.com/nad21nd/status/1787104265506533690","1737321053410709504","nad21nd"
"1787104257982034347","Sun May 05 12:57:12 +0000 2024","0","Pesan Tegas Sri Mulyani untk Pegawai Bea Cukai https://t.co/UFd6XFjFW2","1787104257982034347","https://pbs.twimg.com/media/GM0R2eWbgAAJwLs.jpg","","in","","0","0","0","https://twitter.com/farhanarkanaa/status/1787104257982034347","1738617417444790272","farhanarkanaa"
"1787104250566455624","Sun May 05 12:57:10 +0000 2024","0","Pesan Tegas Sri Mulyani unt Pegawai Bea Cukai https://t.co/TYCsSvYvFd","1787104250566455624","https://pbs.twimg.com/media/GM0R2CRbgAA6oaG.jpg","","in","","0","0","0","https://twitter.com/annummirdana/status/1787104250566455624","1738617365599039488","annummirdana"
"1787104242962190823","Sun May 05 12:57:08 +0000 2024","0","Pesan Tegas Sri Mulyani tuk Pegawai Bea Cukai https://t.co/m8Xr5ZVeNv","1787104242962190823","https://pbs.twimg.com/media/GM0R1lyaIAAaO-o.jpg","","in","","0","0","0","https://twitter.com/faricaaureliaa/status/1787104242962190823","1738617335559458816","faricaaureliaa"
"1787104235232141476","Sun May 05 12:57:07 +0000 2024","0","Pesan Tegas Sri Mulyani utk Pegawai Bea Cukai https://t.co/UqLmIBc9Mf","1787104235232141476","https://pbs.twimg.com/media/GM0R1JtaQAEz_I2.jpg","","in","","0","0","0","https://twitter.com/shireenhaviika/status/1787104235232141476","1738605141476130816","shireenhaviika"
"1787104227682320486","Sun May 05 12:57:05 +0000 2024","0","Pesan Tegas Sri Mulyani u/ Pegawai Bea Cukai https://t.co/fEuYTWfnyb","1787104227682320486","https://pbs.twimg.com/media/GM0R0seawAAhce8.jpg","","in","","0","0","0","https://twitter.com/elmaarisantii/status/1787104227682320486","1738605347601096704","elmaarisantii"
"1787104219914489992","Sun May 05 12:57:03 +0000 2024","0","Pesan Tegas Sri Mulyani ntuk Pegawai Bea Cukai https://t.co/vo3sQK5kLS","1787104219914489992","https://pbs.twimg.com/media/GM0R0N6b0AADe8Y.jpg","","in","","0","0","0","https://twitter.com/febianhilmii/status/1787104219914489992","1738469581184987136","febianhilmii"
"1787104211764932805","Sun May 05 12:57:01 +0000 2024","0","Pesan Tegas Sri Mulyani untuk Pegawai Bea Cukai https://t.co/uQcjQ7NYLs","1787104211764932805","https://pbs.twimg.com/media/GM0RzxBbwAAu1H_.jpg","","in","","0","0","0","https://twitter.com/AmiMirawati/status/1787104211764932805","1737371100806574080","AmiMirawati"
"1787104204018024853","Sun May 05 12:56:59 +0000 2024","0","Pesan Tegas Sri Mulyani uttk Pegawai Bea Cukai https://t.co/0MCeP0lhPh","1787104204018024853","https://pbs.twimg.com/media/GM0RzV1bIAALP5m.jpg","","in","","0","0","0","https://twitter.com/maharani_tina4/status/1787104204018024853","1737369997339697152","maharani_tina4"
"1787104189614813612","Sun May 05 12:56:56 +0000 2024","0","Pesan Tegas Sri Mulyani unt Pegawai Bea Cukai https://t.co/8qUTnuPS4K","1787104189614813612","https://pbs.twimg.com/media/GM0Ryf4aMAAFsqy.jpg","","in","","0","0","0","https://twitter.com/LexaVivian22765/status/1787104189614813612","1738468994724790272","LexaVivian22765"
"1787104182157357384","Sun May 05 12:56:54 +0000 2024","0","Pesan Tegas Sri Mulyani untk Pegawai Bea Cukai https://t.co/Ju7AFJ1lxG","1787104182157357384","https://pbs.twimg.com/media/GM0RyEcbwAEqPMx.jpg","","in","","0","0","0","https://twitter.com/zalfaoliviaa/status/1787104182157357384","1738469533114060800","zalfaoliviaa"
"1787104159470428277","Sun May 05 12:56:49 +0000 2024","0","Pesan Tegas Sri Mulyani utk Pegawai Bea Cukai https://t.co/z2T3xWa4GM","1787104159470428277","https://pbs.twimg.com/media/GM0RwwEbAAAIVMT.jpg","","in","","0","0","0","https://twitter.com/fathiaapelangii/status/1787104159470428277","1738468783982084097","fathiaapelangii"
"1787104152369377536","Sun May 05 12:56:47 +0000 2024","0","Pesan Tegas Sri Mulyani u/ Pegawai Bea Cukai https://t.co/4cvS3PnuMQ","1787104152369377536","https://pbs.twimg.com/media/GM0RwVLaoAAJyvW.jpg","","in","","0","0","0","https://twitter.com/BudiPamungkas_1/status/1787104152369377536","1737442604005175296","BudiPamungkas_1"
"1787104145075470671","Sun May 05 12:56:45 +0000 2024","0","Pesan Tegas Sri Mulyani untuk Pegawai Bea Cukai https://t.co/VUzDQyF0vw","1787104145075470671","https://pbs.twimg.com/media/GM0Rv3CbMAAfhOV.jpg","","in","","0","0","0","https://twitter.com/SatriaAji_7/status/1787104145075470671","1737440144129671168","SatriaAji_7"
"1787104137018290320","Sun May 05 12:56:43 +0000 2024","0","Pesan Tegas Sri Mulyani tuk Pegawai Bea Cukai https://t.co/3r4HkBVcZO","1787104137018290320","https://pbs.twimg.com/media/GM0RvaYbgAAMHYu.jpg","","in","","0","0","0","https://twitter.com/alanaaaliora/status/1787104137018290320","1738468839594283008","alanaaaliora"
"1787104125915918461","Sun May 05 12:56:41 +0000 2024","0","Pesan Tegas Sri Mulyani uttk Pegawai Bea Cukai https://t.co/cn13QHVkxF","1787104125915918461","https://pbs.twimg.com/media/GM0Ruv7bQAAxyax.jpg","","in","","0","0","0","https://twitter.com/AyuSabrina_2/status/1787104125915918461","1737372603575410688","AyuSabrina_2"
"1787104117753811249","Sun May 05 12:56:39 +0000 2024","0","Pesan Tegas Sri Mulyani untk Pegawai Bea Cukai https://t.co/8uSt95GxFo","1787104117753811249","https://pbs.twimg.com/media/GM0RuU8agAAevBN.jpg","","in","","0","0","0","https://twitter.com/sania_muti73465/status/1787104117753811249","1737036091293855744","sania_muti73465"
"1787104110610960649","Sun May 05 12:56:37 +0000 2024","0","Pesan Tegas Sri Mulyani ntuk Pegawai Bea Cukai https://t.co/53Xk9OfES8","1787104110610960649","https://pbs.twimg.com/media/GM0Rt52akAAasbE.jpg","","in","","0","0","0","https://twitter.com/JagatLaksana/status/1787104110610960649","1737037569626697728","JagatLaksana"
"1787104103354839417","Sun May 05 12:56:35 +0000 2024","0","Pesan Tegas Sri Mulyani unt Pegawai Bea Cukai https://t.co/w0af5B8sJn","1787104103354839417","https://pbs.twimg.com/media/GM0RteBaAAAb8Hu.jpg","","in","","0","0","0","https://twitter.com/SFarhatu5/status/1787104103354839417","1737034011917287425","SFarhatu5"
"1787104096039915965","Sun May 05 12:56:33 +0000 2024","0","Pesan Tegas Sri Mulyani utk Pegawai Bea Cukai https://t.co/dquEggKzxn","1787104096039915965","https://pbs.twimg.com/media/GM0RtDlaMAEXeRC.jpg","","in","","0","0","0","https://twitter.com/kenziebrxz/status/1787104096039915965","1736620855785107456","kenziebrxz"
"1787104088322429367","Sun May 05 12:56:32 +0000 2024","0","Pesan Tegas Sri Mulyani tuk Pegawai Bea Cukai https://t.co/GsrSEgEzd9","1787104088322429367","https://pbs.twimg.com/media/GM0RsmqbkAAZCKn.jpg","","in","","0","0","0","https://twitter.com/AniMarifah_7/status/1787104088322429367","1737032265035894784","AniMarifah_7"
"1787104080965570631","Sun May 05 12:56:30 +0000 2024","0","Pesan Tegas Sri Mulyani untuk Pegawai Bea Cukai https://t.co/lad24BTsSj","1787104080965570631","https://pbs.twimg.com/media/GM0RsH5aYAAqFi7.jpg","","in","","0","0","0","https://twitter.com/azzameyka/status/1787104080965570631","1736606049988386816","azzameyka"
"1787104072585355550","Sun May 05 12:56:28 +0000 2024","0","Pesan Tegas Sri Mulyani uttk Pegawai Bea Cukai https://t.co/ioZeXb4CeB","1787104072585355550","https://pbs.twimg.com/media/GM0RrqUagAA_uhr.jpg","","in","","0","0","0","https://twitter.com/dianatll_/status/1787104072585355550","1736603518029774848","dianatll_"
"1787104064783941638","Sun May 05 12:56:26 +0000 2024","0","Pesan Tegas Sri Mulyani u/ Pegawai Bea Cukai https://t.co/mgttET0hZD","1787104064783941638","https://pbs.twimg.com/media/GM0RrNAbIAAA9AJ.jpg","","in","","0","0","0","https://twitter.com/emmaftria/status/1787104064783941638","1736616272094445568","emmaftria"
"1787104049902612529","Sun May 05 12:56:22 +0000 2024","0","Pesan Tegas Sri Mulyani untk Pegawai Bea Cukai https://t.co/PrKItMZnxF","1787104049902612529","https://pbs.twimg.com/media/GM0RqYBbgAAIC0F.jpg","","in","","0","0","0","https://twitter.com/annisamjidah/status/1787104049902612529","1736599312346542080","annisamjidah"
"1787104042545725618","Sun May 05 12:56:21 +0000 2024","0","Pesan Tegas Sri Mulyani ntuk Pegawai Bea Cukai https://t.co/viv3Q1KEyq","1787104042545725618","https://pbs.twimg.com/media/GM0Rp8UbEAAZfcs.jpg","","in","","0","0","0","https://twitter.com/ssblaudina/status/1787104042545725618","1736601707579424768","ssblaudina"
"1787104019628142907","Sun May 05 12:56:15 +0000 2024","0","Pesan Tegas Sri Mulyani utk Pegawai Bea Cukai https://t.co/2m4QgG3wJy","1787104019628142907","https://pbs.twimg.com/media/GM0RojTboAA09Vp.jpg","","in","","0","0","0","https://twitter.com/SeptiaAnis_8/status/1787104019628142907","1736676647615844352","SeptiaAnis_8"
"1787104011260453030","Sun May 05 12:56:13 +0000 2024","0","Pesan Tegas Sri Mulyani tuk Pegawai Bea Cukai https://t.co/UHapwTg0sr","1787104011260453030","https://pbs.twimg.com/media/GM0RoIPbYAEfSsu.jpg","","in","","0","0","0","https://twitter.com/TeguhGunwan_5/status/1787104011260453030","1736677704559415296","TeguhGunwan_5"
"1787104004058890538","Sun May 05 12:56:12 +0000 2024","0","Pesan Tegas Sri Mulyani u/ Pegawai Bea Cukai https://t.co/qt2k5f1Ovy","1787104004058890538","https://pbs.twimg.com/media/GM0RntLbQAA68iq.jpg","","in","","0","0","0","https://twitter.com/SantiAra752312/status/1787104004058890538","1736675428046393344","SantiAra752312"
"1787103996643250577","Sun May 05 12:56:10 +0000 2024","0","Pesan Tegas Sri Mulyani unt Pegawai Bea Cukai https://t.co/pMpNG4zgzc","1787103996643250577","https://pbs.twimg.com/media/GM0RnRvbkAAgCeU.jpg","","in","","0","0","0","https://twitter.com/SuryaAnanta_1/status/1787103996643250577","1736678682683645952","SuryaAnanta_1"
"1787103985838821865","Sun May 05 12:56:07 +0000 2024","0","Pesan Tegas Sri Mulyani uttk Pegawai Bea Cukai https://t.co/8dm6LI8de3","1787103985838821865","https://pbs.twimg.com/media/GM0RmnLakAAVhET.jpg","","in","","0","0","0","https://twitter.com/KarisaKire8/status/1787103985838821865","1736668405619621888","KarisaKire8"
"1787103977978610041","Sun May 05 12:56:05 +0000 2024","0","Pesan Tegas Sri Mulyani untuk Pegawai Bea Cukai https://t.co/HT8Q50DAPI","1787103977978610041","https://pbs.twimg.com/media/GM0RmMEawAAslmF.jpg","","in","","0","0","0","https://twitter.com/VeraKandia_1/status/1787103977978610041","1736669869029130241","VeraKandia_1"
"1787103970617700840","Sun May 05 12:56:04 +0000 2024","0","Pesan Tegas Sri Mulyani ntuk Pegawai Bea Cukai https://t.co/xPsuEhKMEL","1787103970617700840","https://pbs.twimg.com/media/GM0RlvYaIAA0xMO.jpg","","in","","0","0","0","https://twitter.com/AselaRiana9/status/1787103970617700840","1736666462964826112","AselaRiana9"
"1787103963025936566","Sun May 05 12:56:02 +0000 2024","0","Pesan Tegas Sri Mulyani unt Pegawai Bea Cukai https://t.co/7OfCBmTI60","1787103963025936566","https://pbs.twimg.com/media/GM0RlUcboAA_gaq.jpg","","in","","0","0","0","https://twitter.com/PRohdatul/status/1787103963025936566","1736665296050782208","PRohdatul"
"1787103955799171581","Sun May 05 12:56:00 +0000 2024","0","Pesan Tegas Sri Mulyani untk Pegawai Bea Cukai https://t.co/iVyWMjCKHH","1787103955799171581","https://pbs.twimg.com/media/GM0Rk2vaQAAmh9R.jpg","","in","","0","0","0","https://twitter.com/YuniIntans9/status/1787103955799171581","1736669179116503040","YuniIntans9"
"1787103947859394860","Sun May 05 12:55:58 +0000 2024","0","Pesan Tegas Sri Mulyani tuk Pegawai Bea Cukai https://t.co/pYBbHauaE9","1787103947859394860","https://pbs.twimg.com/media/GM0Rkbnb0AAUADN.jpg","","in","","0","0","0","https://twitter.com/RIsnaeni_5/status/1787103947859394860","1736663162018205697","RIsnaeni_5"
