"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1784982084416835613","Mon Apr 29 16:24:26 +0000 2024","0","Coba mas Jerome ability devil fruit-nya lebih dikontrol kearah yg bermanfaat. Contohnya bilang kinerjanya beacukai Indo jelek bgt atau sekalian Indo banyak warga miskinnya. Kali2 aja kan ","1784982084416835613","","","in","10.0 Country","0","0","0","https://x.com/Iqbalrmdhn/status/1784982084416835613","75716475","Iqbalrmdhn"
"1784982020940267753","Mon Apr 29 16:24:11 +0000 2024","0","Keren @beacukai taglinenya #BeaCukaiMakinBaik","1784982020940267753","","","in","Indonesia","0","0","0","https://x.com/muh_syaebani/status/1784982020940267753","949586967305400320","muh_syaebani"
"1784233826660889012","Mon Apr 29 16:23:59 +0000 2024","0","@prastow @adhy_setyo @bayiajaib @ekakunjeri @refundsmanga Terus ngapain beacukai nahan sampai 2 tahun? Bukannya kasih paham prosedur sejak awal. Berhentilah nyebokin bea cukai malah nyalahkan yang tak tau prosedur.","1784981970889687208","","prastow","in","Kuala Lumpur Federal Territory","0","0","0","https://x.com/bayuobaja/status/1784981970889687208","231322998","bayuobaja"
"1784981571889701163","Mon Apr 29 16:22:24 +0000 2024","0","lo kan beacukai iki ncen meresahkan","1784981571889701163","","","in","🎫","0","0","0","https://x.com/_teumekim/status/1784981571889701163","1266018205610340352","_teumekim"
"1784599437966499968","Mon Apr 29 16:21:04 +0000 2024","0","@OposisiCerdas Coba kerjasama dg beacukai kali aja untung bisa berlipat","1784981235833663939","","OposisiCerdas","in","","0","0","0","https://x.com/CoronaTV6/status/1784981235833663939","1460882936861904900","CoronaTV6"
"1784979465376010250","Mon Apr 29 16:19:58 +0000 2024","0","@hyyniaa di ancem dulu di kantor beacukai biar ga berulah","1784980958917398587","","hyyniaa","in","","0","0","0","https://x.com/daunbwangsledri/status/1784980958917398587","1246180929564864515","daunbwangsledri"
"1784980504200241527","Mon Apr 29 16:18:10 +0000 2024","0","Memang buka keranjang sampah tapi SAMPAHnya. Dijadiin keranjang sampah kebagusan lah buat BEACUKAI","1784980504200241527","","","in","Surockboyo","0","0","0","https://x.com/voeuxnx/status/1784980504200241527","1298258763695022083","voeuxnx"
"1784919523197645173","Mon Apr 29 16:17:36 +0000 2024","0","@ARSIPAJA beacukai kntl","1784980362311205145","","ARSIPAJA","in","He/Him | 18 ","0","0","0","https://x.com/HzegawaSaiba/status/1784980362311205145","1200976645558915072","HzegawaSaiba"
"1784919523197645173","Mon Apr 29 16:16:57 +0000 2024","0","@ARSIPAJA Gaji &amp; fasilitas dr uang rakyat tapi kerjanya bikin susah &amp; malakin rakyat.Bubarin aja ganti sama swasta kaya jaman Suharto @prastow @KemenkeuRI @prabowo .2thn barang ketahan malah nyalahin pihak SLB.Bandingkan dgn pelayanan #beacukai negara2 tetangga.","1784980199098216834","","ARSIPAJA","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/Rahmansukarnen/status/1784980199098216834","816948575380738048","Rahmansukarnen"
"1784979646733525151","Mon Apr 29 16:14:45 +0000 2024","0","Beacukai Jancok","1784979646733525151","","","in","Malang,East Java,Indonesia","0","0","0","https://x.com/X_Mhmr/status/1784979646733525151","378534277","X_Mhmr"
"1784979534342959428","Mon Apr 29 16:14:18 +0000 2024","1","Bea cukai sarang para bandit rampok koruptor ...pantes aja ...orang2 beacukai tajir tajir ..maling uang rakyat.....buarin..bubarin bea cukai udh makan gaji buta korupsi uang rakyat lagi.. !! Kami rakyat NKRI petisikan bubarin bea cukai.... https://t.co/7eel4xIJGC","1784979534342959428","","","in","","0","0","1","https://x.com/bravojumadi/status/1784979534342959428","922666416","bravojumadi"
"1784969556462825736","Mon Apr 29 16:13:28 +0000 2024","0","@unmagnetism itu jastip milkbun thai udh bener ditahan aja di beacukai","1784979323776327826","","unmagnetism","in","","0","0","0","https://x.com/at9669/status/1784979323776327826","1210161619893833729","at9669"
"1784979130771227095","Mon Apr 29 16:12:42 +0000 2024","0","BEACUKAI BLOCK IMEI NYA JEROME https://t.co/R6BMduQPqm","1784979130771227095","https://pbs.twimg.com/media/GMWFDpcbQAAZc0q.jpg","","in","they/them","0","0","0","https://x.com/strivxq/status/1784979130771227095","1682609125363183616","strivxq"
"1784972891903443402","Mon Apr 29 15:47:55 +0000 2024","0","kalo indo kalah yang salah heru budi sama beacukai","1784972891903443402","","","in","seokjination","0","0","0","https://x.com/seokjinief/status/1784972891903443402","1229105470222131201","seokjinief"
"1784970331658256836","Mon Apr 29 15:37:44 +0000 2024","1","Sebenarnya ini bukan rahasia umum banyak skrg pejabat melakukan korupsi utk membiayai keluarga agar bisa hidup mewah lihat aja Pegawai pajak pegawai beacukai dll. Mengemuka Taburan Duit Kementan ke SYL Sampai Istri Anak hingga Cucu https://t.co/ud6aNjAYH7","1784970331658256836","","","in","","0","0","0","https://x.com/ittmktechnology/status/1784970331658256836","1547194062121250816","ittmktechnology"
"1784870806113120564","Mon Apr 29 15:35:25 +0000 2024","0","@tvOneNews Masak iya beli barang kena beacukai dua kali lipat harga barangx","1784969746234159176","","tvOneNews","in","","0","0","0","https://x.com/4NDIKURNI4W4N/status/1784969746234159176","1643260819256532994","4NDIKURNI4W4N"
"1784969179281694934","Mon Apr 29 15:33:10 +0000 2024","0","Gol masih ditahan beacukai.","1784969179281694934","","","in","Bekasi mepet Jakarta","0","0","0","https://x.com/sorewadoukana/status/1784969179281694934","439193353","sorewadoukana"
"1784969035081478645","Mon Apr 29 15:32:35 +0000 2024","0","Bertobatlah Pegawai dan Pejabat Beacukai..Lihat banyak skrg keluarga pegawai beacukai bermobil mewah pake supir barang brand dll.kami sudah mengetahui https://t.co/tpecRmA0i9","1784969035081478645","","","in","","0","0","0","https://x.com/ittmktechnology/status/1784969035081478645","1547194062121250816","ittmktechnology"
"1784954541303292326","Mon Apr 29 15:29:27 +0000 2024","0","@sbtcon buat album sih harusnya taxnya gak semahal itu kalo direct. kalo pake android coba cek di mobile beacukai ada estimasinya brp pajaknya tp harus tau harga barang asli (harga album di web) &amp; ongkos kirim ke indo brp","1784968246116090267","","cosmilcdust","in","bogor, indonesia","0","0","0","https://x.com/cosmilcdust/status/1784968246116090267","1378896476382765056","cosmilcdust"
"1784966985916510259","Mon Apr 29 15:24:27 +0000 2024","0","temen kuliah ada yg nikah sama pegawai beacukai yg mana duluu vibesnya kayak gue nikah sama yg berseragam nih setelah ini viral gimana yaaa doi? gue pengen tauu dr sudut pandangnya doi sih wkwk","1784966985916510259","","","in","INA","0","0","0","https://x.com/auliaaherdiana/status/1784966985916510259","243999404","auliaaherdiana"
"1784963922686271709","Mon Apr 29 15:22:39 +0000 2024","0","@unmagnetism biar beacukai gak ada kerjaan","1784966533460251108","","unmagnetism","in","Antara Jakarta dan Penang ","0","0","0","https://x.com/imamer/status/1784966533460251108","125579184","imamer"
"1784421775465673129","Mon Apr 29 15:22:15 +0000 2024","1","@prastow @shallypristine Masak iya buktinya mana wong korupsi ditempatmu masih nanyak dek pras trus berita semacam baju bekas mantan PMI jg dipermainkan berani terima tantangan satu aja pemimpin beacukai dan pajak ditingkat II maupun kanwil dilakukan pembuktian terbalik dijamin kicep","1784966432452931908","","prastow","in","","0","0","0","https://x.com/mbah_momo92/status/1784966432452931908","1604802589974937600","mbah_momo92"
"1784882373823508522","Mon Apr 29 15:21:29 +0000 2024","0","@ainunnajib @beacukaiRI @prastow Beacukai permudah info &amp; prosesnya dgn konfirmasi ke pihak SLB ini brng ditahan karena ini2 di jelasin pihak SLB jelasin klo ini barang hibah lalu beacukai jelasin klo barang hibah harus memenuhi syarat2 ini (dikasih tau) nanti klo sudah lengkap bpk/ibu bisa ke kantor kami.","1784966239158468771","","ainunnajib","in","Indonesia","0","0","0","https://x.com/Ragusma14/status/1784966239158468771","268906200","Ragusma14"
"1784863477628317744","Mon Apr 29 15:21:25 +0000 2024","0","@tempodotco Rata2 gaya hidup pegawai beacukai itu ngeri2 broh.... Entah dr mana mrk dpt duit...","1784966225791230144","","tempodotco","in","Gang Istana","0","0","0","https://x.com/Pengabdi99/status/1784966225791230144","97328251","Pengabdi99"
"1784831953067508164","Mon Apr 29 15:21:03 +0000 2024","1","@tempeultra Kayaknya jodoh gw ketahan beacukai wkwkw","1784966131729719791","","tempeultra","in","Jakarta Capital Region","0","1","0","https://x.com/mrizona23/status/1784966131729719791","1395750564617621505","mrizona23"
"1784919523197645173","Mon Apr 29 15:20:19 +0000 2024","0","@ARSIPAJA Kalo ga viral dulu mungkin bakalan ngendep aja di beacukai","1784965947339796573","","ARSIPAJA","in","indonesia","0","0","0","https://x.com/firdageorge/status/1784965947339796573","233508077","firdageorge"
"1784965678275215787","Mon Apr 29 15:19:15 +0000 2024","0","Beacukai lg senyum²","1784965678275215787","","","in","","0","0","0","https://x.com/lifeissotiring/status/1784965678275215787","1109607259372347393","lifeissotiring"
"1784829681570828724","Mon Apr 29 15:19:13 +0000 2024","0","@niwseir @beacukaiRI @prastow @ItjenKemenkeu Petakilan dan belagu ya Pegawai nya @beacukai","1784965669244842115","","niwseir","in","","0","0","0","https://x.com/guardian1437/status/1784965669244842115","1464985457523978241","guardian1437"
"1784917752647700950","Mon Apr 29 15:13:27 +0000 2024","0","@yeowoojz KORUPSI BESAR ANJIRRRR KAYAKNYA GUE KEBANYAKAN BACA BERITA BEACUKAI SMPE KEBAWA MIMPI AWKWKWK","1784964216933507526","","yeowoojz","in","k/ia, rcbyf","0","2","0","https://x.com/vuenaera/status/1784964216933507526","1391685704581750785","vuenaera"
"1784490143023530273","Mon Apr 29 15:12:24 +0000 2024","0","@Heraloebss Beacukai salah satu duri dalam daging dalam negara .","1784963955880038450","","Heraloebss","in","Papua, Indonesia","0","0","0","https://x.com/ordinary90009/status/1784963955880038450","1705234399124750336","ordinary90009"
"1784919523197645173","Mon Apr 29 15:12:22 +0000 2024","0","@ARSIPAJA Enak kyk nyankerja di beacukai ya? Banyak duit nya","1784963945033580656","","ARSIPAJA","in"," Smg, Medan, Pwt, samarinda","0","0","0","https://x.com/Saudia_Ando/status/1784963945033580656","27868905","Saudia_Ando"
"1784963798123896876","Mon Apr 29 15:11:47 +0000 2024","1","Mau bantah gimanapun siap² lah kai!!! Karena sudah ON sedunia utk viralin semua kebejatan beacukai!!! Korban² BeaCukai akan menggorengnya sampai gosong!!!","1784963798123896876","","","in","Jakarta","0","0","0","https://x.com/fromkaanwithlov/status/1784963798123896876","62563261","fromkaanwithlov"
"1784963732432662863","Mon Apr 29 15:11:31 +0000 2024","0","..tepatnya demi kemakmuran pejabat beacukai","1784963732432662863","","","in","in a country full of drama","0","0","0","https://x.com/po_heng/status/1784963732432662863","894850436","po_heng"
"1784891682602823959","Mon Apr 29 15:10:20 +0000 2024","0","@ARSIPAJA 2 tahun masa iya BeaCukai gak ada kasih info apa pun ke SLB... please yah wahai orang orang pintar pilihan bangsa yang tergabung dalam BeaCukai kalau ada orang gak tau tuh yah dikasih tauuuu kalian yang salah malah SLB yang minta maaf @beacukaiRI","1784963433211048079","","ARSIPAJA","in","Balikpapan, Kalimantan Timur","0","0","0","https://x.com/inipunyariana/status/1784963433211048079","1769333057147035648","inipunyariana"
"1784948221514801596","Mon Apr 29 15:10:10 +0000 2024","0","@istiningdyah beacukai be like: oke lu import lancar but . ‍↔️","1784963393969164536","","istiningdyah","in","","0","0","0","https://x.com/vrtiefertilizer/status/1784963393969164536","2255057298","vrtiefertilizer"
"1784825978650538294","Mon Apr 29 15:09:58 +0000 2024","0","@kkmanti Temen gua anak pegawai beacukai hedon banget pas jaman kuliah dulu dikasih rumah mobil dan kumpul kebo sama pacarnya dikasih duit bulanan jutaan per bulan selalu merasa kurang. Gaya hidup gak sesuai profil gaji dan jabatan bapaknya ya kita bisa nebak duit darimana... ","1784963344186925072","","kkmanti","in","Anfield","0","0","2","https://x.com/kakekpembina/status/1784963344186925072","1031851305856204801","kakekpembina"
"1784962643264245919","Mon Apr 29 15:07:11 +0000 2024","0","Org beacukai: ga ngerti bahasa enggres","1784962643264245919","","","in","💖","0","0","0","https://x.com/mahanibuni/status/1784962643264245919","1111298786473590784","mahanibuni"
"1784962236873916681","Mon Apr 29 15:05:34 +0000 2024","0","tapi tbh kalo ada yg nyangkut di beacukai biasanya mereka call minta berkas persyaratan klo aman &amp; sesuai cpt tembusnya sih. *aku pernah proses barang dari luar &amp; barang bekas yg perbaikan selama kita info di depan punya receipt beli &amp; perbaikan+pas kirim ke luar bisa gratis","1784962236873916681","","","in","","0","0","0","https://x.com/lalaccchi/status/1784962236873916681","838966896","lalaccchi"
"1784922175239327749","Mon Apr 29 15:03:05 +0000 2024","1","@tanyarlfes Mahkota mu ditahan sama beacukai nder","1784961609217327274","","tanyarlfes","in","","0","0","0","https://x.com/buburgoreng_4/status/1784961609217327274","1754904444565966848","buburgoreng_4"
"1784910297016521177","Mon Apr 29 15:01:34 +0000 2024","0","@PetaniPete Hmm bukannya pembongkaran itu harusnya di tps ya? Saya taunya tps itu areanya beacukai? Mbak saya ga asal kritik kok. 1. Slow response ga viral ga ditanggepin 2. SOP yang ribet+slow response+denda yg seperti ticking bombs tiap hari","1784961230236786786","","PetaniPete","in","None, Piemonte","0","2","0","https://x.com/westeugenee/status/1784961230236786786","1736619927552090112","westeugenee"
"1784960372690330066","Mon Apr 29 14:58:10 +0000 2024","0","Now I want pegawai beacukai dipersekusi heheheh","1784960372690330066","","","in","","0","0","0","https://x.com/tororota/status/1784960372690330066","1704949457828347904","tororota"
"1784957766588891588","Mon Apr 29 14:47:49 +0000 2024","0","Hari hari liat kelakuan beacukai makin2 ada aja","1784957766588891588","","","in","TRSR 💎","0","0","0","https://x.com/fsfathia/status/1784957766588891588","177058953","fsfathia"
"1784918002166882454","Mon Apr 29 14:44:53 +0000 2024","0","@prastow Owh Dinas pendidikan DKI perlu di edukasi juga . Biar bisa ngurus admin ke beacukai","1784957029989367995","","prastow","in","","0","0","0","https://x.com/Nufriadi2/status/1784957029989367995","1237515977731887104","Nufriadi2"
"1784956399040242017","Mon Apr 29 14:42:23 +0000 2024","0","Kak farhan coba lebih sering scroll twitter yg smbat bukan kak meldy aja yaaa. Gue yg ga berurusan ama beacukai aja smpe bosen liat thread ttg barang yg lo tahan.","1784956399040242017","","","in","she/her","0","0","0","https://x.com/athensnmo/status/1784956399040242017","1357664881445543940","athensnmo"
"1784956241888100465","Mon Apr 29 14:41:45 +0000 2024","0","TL GW SERU BGT COK ada KIP beacukai apalagi baca reply nya prastow wkwkwkwkwkk","1784956241888100465","","","in","Location Unknown ","0","0","0","https://x.com/onacirem4/status/1784956241888100465","2842289484","onacirem4"
"1784955916309418136","Mon Apr 29 14:40:27 +0000 2024","0","Sedang berfikir bagaimana jika nanti aku ke luar negeri dan banyak bawa oleh² apakah beacukai bakal ngasih pajak diatas rata²?","1784955916309418136","","","in","","0","0","0","https://x.com/jofaat/status/1784955916309418136","839544996","jofaat"
"1784490143023530273","Mon Apr 29 14:36:03 +0000 2024","0","@Heraloebss Malah si ulti nolan pernah ngomong kalo dia pernah impor barang dari china sendiri tanpa bantuan ortunya pas masih SMP Gw kepikiran lah dia tembus beacukai kayak mana?","1784954808996401218","","Heraloebss","in","","0","0","0","https://x.com/TsugamiHarata/status/1784954808996401218","1566824821601669120","TsugamiHarata"
"1784953311990542662","Mon Apr 29 14:30:07 +0000 2024","2","malam guys yg imeinya keblokir trus pusing gmn unbloknya boleh di kami yaa. harga super irit guaranteed fast resp #zonajajan #zonauang #zonaBU #jasaunblockimei #unblockimei #unlockimei #beacukai","1784953311990542662","","","in","West Java, Indonesia","0","0","0","https://x.com/ImeiWira/status/1784953311990542662","1782663447815364608","ImeiWira"
"1784042268703478051","Mon Apr 29 14:24:19 +0000 2024","0","@kemanusialan Kalau aku nyangkut di beacukai tebusin ya mas.","1784951852536365243","","kemanusialan","in","(ADMIN IS 25+)","0","0","0","https://x.com/saintcrs/status/1784951852536365243","359181699","saintcrs"
"1784951404530123014","Mon Apr 29 14:22:32 +0000 2024","2","Menteri Keuangan (Menkeu) Sri Mulyani menegur Direktorat Jenderal (Ditjen) Bea dan Cukai dan melakukan klarifikasi setelah viral rujakan netizen. #beacukai #srimulyani #pajak #infografis #pinterpolitik #politikindonesia #beritapolitik https://t.co/cBxK2YzbAd","1784951404530123014","https://pbs.twimg.com/media/GMVry73akAAzSA5.jpg","","in","Jakarta, Indonesia","0","2","1","https://x.com/pinterpolitik/status/1784951404530123014","798770586784702464","pinterpolitik"
