"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1772873671884824941","Wed Mar 27 14:17:51 +0000 2024","47","@tey_saja So true! Dr Leeds ke Semarang perjalanan total bisa 30 jam++ Itu dr naik kereta naik pesawat transit pesawat lagi nyampe CGK masih imigrasi + BEACUKAI terus pindah terminal inter ke dom nunggu di gate flight lagi jalan darat ke rumah Kalo lagi deres ya wassalam ","1772991427422658853","","tey_saja","in","...behind Beka's seat 🔥","0","0","3","https://x.com/otabicep/status/1772991427422658853","45129340","otabicep"
"1772639229048213955","Wed Mar 27 14:03:59 +0000 2024","0","@723_rara @beacukaiRI Namanya juga Beacukai.","1772987938252489057","","seyaraliana","in","Jakarta, Indonesia","0","0","0","https://x.com/olaffwibowo/status/1772987938252489057","108122445","olaffwibowo"
"1772930862222315811","Wed Mar 27 13:59:39 +0000 2024","8","@aipsnbrp Kalopun perijinan beacukai ribet YAUDAH ITU JUGA MASALAH! JASTIP MUSNAHKAN BEACUKAI BENERIN PAJAK JUGA BENERIN Itu semua masalah. Jgn nganggep jastip ga masalah sedangkan si cukai ama pajak bermasalah.. ","1772986846521241919","","akubukanako","in","DKI Jakarta, Indonesia","1","3","3","https://x.com/akubukanako/status/1772986846521241919","778692608","akubukanako"
"1772874184411988066","Wed Mar 27 07:08:40 +0000 2024","0","@csame 13 beacukai mau gak?","1772883419879375234","","csame","in","","0","0","0","https://x.com/ihzaraihann/status/1772883419879375234","1324924657137446914","ihzaraihann"
"1772883253474566428","Wed Mar 27 07:08:00 +0000 2024","0","WTB WTS IPHONE for saleeee iphone 11 128gb fullset udah beacukai semua hp gaada kendala tinggal pake untuk yang ungu bisa dualsim kaya andro. kuning 6 200 nego ungu 6350 nego #zonauang #zonajajan #zonaba #zonabu https://t.co/Bfw3ceUmAM","1772883253474566428","https://pbs.twimg.com/media/GJqL6oKbsAAQitf.jpg","","in","","0","0","0","https://x.com/ihzaraihann/status/1772883253474566428","1324924657137446914","ihzaraihann"
"1772639229048213955","Wed Mar 27 07:06:20 +0000 2024","0","@723_rara @beacukaiRI Wkwk beacukai lagi beacukai lagi tukang palak berlisensi","1772882833477939424","","seyaraliana","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/VioletAndGreens/status/1772882833477939424","1337984442346827779","VioletAndGreens"
"1772646056083267681","Wed Mar 27 07:06:08 +0000 2024","15","@pandaceria Jelas2 terpampang nyata cetar membahana 5 BIJI yg diperbolehkan bawa popok &amp; pembalut Kalau mmg perlu bnyk ya bw banyak MASALAHNYA Gaboleh bawa bnyk ama kantor beacukai MAXIMAL 5. Paham g sih knp mba2 &amp; buibu pd protes dr kmrn?? ap cm fomo aj?","1772882781174952182","","pandaceria","in","","0","2","0","https://x.com/Neko4636/status/1772882781174952182","1294638323558838272","Neko4636"
"1772881997612110089","Wed Mar 27 07:03:01 +0000 2024","0","Anjing lah beacukai","1772881997612110089","","","in","26","0","0","0","https://x.com/werewaolf/status/1772881997612110089","1230542281259634688","werewaolf"
"1772881280641741251","Wed Mar 27 07:00:10 +0000 2024","0","Gue bingung sejak kapan tupoksi beacukai jadi kayak panitia kegiatan kamping? Huuuuuhhhh","1772881280641741251","","","in","Earth","0","0","0","https://x.com/sikuning333/status/1772881280641741251","1328245383122669568","sikuning333"
"1772878350693838891","Wed Mar 27 06:48:31 +0000 2024","1","PT Multimas Nabati Asahan Peroleh Izin TPB dari Bea Cukai Sumut https://t.co/X2jbdeMnSs #beritasawit #Sawit #palmoil #infosawitcom #infosawit #sobatani #SahabatKebun #indonesia #sustainablepalmoil #Multinabatiasahan #BeaCukai #Migor #MinyakGoreng","1772878350693838891","","","in","Indonesia","0","0","0","https://x.com/infosawitcom/status/1772878350693838891","219549319","infosawitcom"
"1772877537741332599","Wed Mar 27 06:45:18 +0000 2024","0","BJIRRRRR bos gua (org korea) kena juga yang soal beacukai ngakak","1772877537741332599","","","in","korea but not korean","0","0","0","https://x.com/jeongssaem/status/1772877537741332599","1381880916","jeongssaem"
"1772876117222793251","Wed Mar 27 06:39:39 +0000 2024","0","beacukai ni mending bubar juga lahh gk jelas bangetttt","1772876117222793251","","","in","","0","0","0","https://x.com/taethless_/status/1772876117222793251","1388889470863253505","taethless_"
"1772639229048213955","Wed Mar 27 06:37:47 +0000 2024","1","@mhisselling @723_rara Emg beacukai indonesia terkenal instansi terkorup no 1 di indonesia @beacukaiRI petingginya tukang korup dikit barang kena pajak. Mau barang cuma hadiah kocak","1772875645590122653","","mhisselling","in","","0","0","0","https://x.com/NanasKukus/status/1772875645590122653","1118910933554700294","NanasKukus"
"1772875030617342183","Wed Mar 27 06:35:20 +0000 2024","0","dosa org2 beacukai segede apa ya cuy","1772875030617342183","","","in","","0","0","0","https://x.com/meowtonintown/status/1772875030617342183","1362706104195538944","meowtonintown"
"1772874045492453869","Wed Mar 27 06:31:25 +0000 2024","1","Bahkan sampe perihal beacukai aja lelaki goblok masalahnya tetap berkaitab dengan MENSTRUASI.. semangat teman-teman","1772874045492453869","","","in","","0","1","0","https://x.com/diahpemi/status/1772874045492453869","1073518239282454528","diahpemi"
"1772862056145776799","Wed Mar 27 06:26:53 +0000 2024","0","@luthfimadzani buzzer kyknya ngotot gak ada argumen wkwk si paling becuk alias beacukai","1772872904960614859","","luthfimadzani","in","ÜT: -6.362975,106.831482","0","1","0","https://x.com/riskoy/status/1772872904960614859","43483284","riskoy"
"1772639229048213955","Wed Mar 27 06:23:31 +0000 2024","0","@723_rara @beacukaiRI beacukai gk main-main nyiksa rakyat kalo gini","1772872055907614950","","seyaraliana","in","Bali, Indonesia","0","0","0","https://x.com/andika_krisnaa/status/1772872055907614950","238577441","andika_krisnaa"
"1772639229048213955","Wed Mar 27 06:21:07 +0000 2024","0","@723_rara @beacukaiRI Lagian beacukai pake nahan nahan buku segala kaya yang suka baca aja @SG2907_","1772871454519927153","","seyaraliana","in","Cimahi Tengah, Indonesia","0","0","0","https://x.com/okin__drawde/status/1772871454519927153","1110105513830699008","okin__drawde"
"1772871048226082971","Wed Mar 27 06:19:30 +0000 2024","0","Salah banyak institusi negara yang bobroknya bukan main yak betul beacukai Isinya orang-orangnya lebih binatang dari binatang","1772871048226082971","","","in","Indonesia","0","0","0","https://x.com/tgrxardn/status/1772871048226082971","496730915","tgrxardn"
"1772869642014335351","Wed Mar 27 06:13:55 +0000 2024","0","Tambah koplak aja dah ni beacukai. Mana ini dari batam ke bali kagak belajar geografi kah","1772869642014335351","","","in","dnfwoc yah.","0","0","0","https://x.com/kebuncahan/status/1772869642014335351","931808156698648576","kebuncahan"
"1772639229048213955","Wed Mar 27 06:05:49 +0000 2024","62","@723_rara @espressocrumble @beacukaiRI kak jgn transfer2 dulu itu dari beacukai blm ditetapkan","1772867601749647749","","seyaraliana","in","","0","2","2","https://x.com/tarawan14/status/1772867601749647749","1243088678588571650","tarawan14"
"1772825995008954710","Wed Mar 27 03:20:29 +0000 2024","0","Liat opini jelek laki2 di twitter soal menspad bikin aku merasa patut bersyukur punya suami yg malah nyuruh beli banyak sekalian buat stok soalnya aku kalo beli dikit2 macem dibatasin beacukai hhhhh","1772825995008954710","","","in","","0","0","0","https://x.com/tfynrn/status/1772825995008954710","1212156654432571392","tfynrn"
"1772821056631562259","Wed Mar 27 03:00:51 +0000 2024","0","Kantor Pelayanan Utama Bea dan Cukai Tipe Madya Pabean di Bandara Soekarno-Hatta membatasi jumlah barang bawaan penumpang dari luar negeri termasuk alat elektronik alas kaki barang tekstil tas dan sepatu. #beacukai #impor #barangimpor #kemenkeu #soekarnohatta #soetta https://t.co/KrkZkG0QCs","1772821056631562259","https://pbs.twimg.com/media/GJpTTbuaMAAerb7.jpg","","in","","0","0","0","https://x.com/HumassRI/status/1772821056631562259","1343425231084376064","HumassRI"
"1772521040544932283","Wed Mar 27 02:58:38 +0000 2024","1","@pandaceria @karinyoo Mas ini kasian banget dimaki-maki perkara pembalut. Gue juga benci banget aturan ga waras beacukai cuma masalah pembalut ini super simple banget ga usah dibawa ribut. Mending kita ributin masalah elektornik maksimal USD 1.500 tolongggg. ","1772820496826126677","","pandaceria","in","","0","0","0","https://x.com/niidagoe/status/1772820496826126677","125895252","niidagoe"
"1772813537112629673","Wed Mar 27 02:31:01 +0000 2024","0","untuk turut menyaksikan serah terima dan penimbangan barang bukti. #KemenkeuRI #BeaCukaiRI #BeaCukaiAtambua #TerdepanTerbaik https://t.co/FuzYTwltyC","1772813547254493323","https://pbs.twimg.com/media/GJpMg99bQAAaicF.jpg","BeacukaiAtambua","in","","0","0","0","https://x.com/BeacukaiAtambua/status/1772813547254493323","1299585663512113153","BeacukaiAtambua"
"1772813537112629673","Wed Mar 27 02:31:00 +0000 2024","0","diserahkan kepada Jaksa Penuntut Umum pada Kejaksaan Negeri Belu a.n. Tersangka AAW. Pelaksanaan Serah Terima Tersangka dan Barang Bukti (Tahap II) dilakukan di Kantor Kejaksaan Negeri Belu dengan turut dihadiri oleh Kepala UPT Kesatuan Pengelolaan Hutan Wilayah Kabupaten Belu https://t.co/qPynQqWHAS","1772813542133260542","https://pbs.twimg.com/media/GJpMaYObcAAnU8v.jpg","BeacukaiAtambua","in","","0","1","0","https://x.com/BeacukaiAtambua/status/1772813542133260542","1299585663512113153","BeacukaiAtambua"
"1772813537112629673","Wed Mar 27 02:30:59 +0000 2024","0","Bea Cukai Atambua melaksanakan penyerahan tersangka dan barang bukti kepada kejaksaan Kabupaten Belu pada Selasa 26 Maret 2024 di Kantor Kejaksaan Negeri Belu. Tim Penyidik melakukan pengeluaran tahanan dari Lembaga Pemasyarakatan Kelas II B Atambua lalu https://t.co/bKigfnN77K","1772813537112629673","https://pbs.twimg.com/media/GJpMVRqawAAwfv7.jpg","","in","","0","1","0","https://x.com/BeacukaiAtambua/status/1772813537112629673","1299585663512113153","BeacukaiAtambua"
"1772808259076071828","Wed Mar 27 02:10:00 +0000 2024","0","Ini serius beacukai kek gini? ini mau narik pajak apa minta duit buat lebaran wkkwkwk","1772808259076071828","","","in","🐾","0","1","0","https://x.com/boraboriyaa/status/1772808259076071828","4810606712","boraboriyaa"
"1772794385970929752","Wed Mar 27 02:08:48 +0000 2024","0","@kopiilegit Pajak besar+peraturan beacukai begitu. Welcome in indonesyia~","1772807956553462096","","kopiilegit","in","","0","1","0","https://x.com/stesistesia/status/1772807956553462096","3247858555","stesistesia"
"1772805770331173138","Wed Mar 27 02:00:07 +0000 2024","1","Ini orang pegawai beacukai apa bukan sih? Kalau bukan sungguh sangat di luar nalar gw ada warga belain kantor beacukai sebegininya ","1772805770331173138","","","in","Java Island","0","0","0","https://x.com/nitia_a/status/1772805770331173138","54059463","nitia_a"
"1772550947618824597","Wed Mar 27 01:12:56 +0000 2024","1","@mohsuryapratama @Jerukni01528287 @ardisatriawan Petugas beacukai pas liat eek bayi: ini emas cair! Wajib kena biaya masuk...","1772793895761719630","","mohsuryapratama","in","Temanggung-Yogyakarta","0","1","0","https://x.com/afiiitz10/status/1772793895761719630","66356758","afiiitz10"
"1772790640473940412","Wed Mar 27 01:00:00 +0000 2024","0","Pembatasan barang impor yang dibawa penumpang ini diberlakukan berdasarkan Peraturan Menteri Perdagangan (Permendag) Nomor 36 Tahun 2023 tentang Kebijakan dan Pengaturan Impor. Host: Prastiwi Editor: Ariandi #detikfinance #oikosnomos #beacukai #belanjabarangimpor #jastip https://t.co/coE8xkKX7u","1772790640473940412","https://pbs.twimg.com/ext_tw_video_thumb/1772565522846019584/pu/img/_46oSW4dAN6V5sGq.jpg","","in","Jakarta, Indonesia","0","0","1","https://x.com/detikfinance/status/1772790640473940412","135795460","detikfinance"
"1772780834069925960","Wed Mar 27 00:21:02 +0000 2024","0","OPEN UNLOCK IMEI BEACUKAI &amp; KEMENPRIN PERMANEN Paket 3 Bulan 150K Paket 6 Bulan 200K Paket 1 Tahun 300K Paket Beacukai Permanen 500K Paket Kemenprin Permanen 400k PROSES 1-2 JAM PEMBAYARAN SETELAH SELESAI UNLOCK. TERDAFTAR DI WEB #Trending #zonauang https://t.co/bQl4Y1i19h","1772780834069925960","https://pbs.twimg.com/media/GJouxeba0AAN2VY.jpg","","in","EXPO","0","0","0","https://x.com/suardiman860/status/1772780834069925960","1634576203356205056","suardiman860"
"1769605147355951525","Tue Mar 26 23:46:21 +0000 2024","1","@beacukaiRI @viruus133 Jadi kok bisa ada yg lolos dr periksa beacukai padahal dia sendiri dengan koper + tentengan sampe 10an biji (trolley dia sampe menggunung) tp saya pergi ber3 koper 3 2 koper ukuran cabin semua masuk bagasi dengan ada sisa kg diperiksa beacukai ya kack? tolong penjelasannya","1772772106159472831","","beacukaiRI","in","","0","0","1","https://x.com/barudakstresss/status/1772772106159472831","1054728096702783496","barudakstresss"
"1772771601513398457","Tue Mar 26 23:44:20 +0000 2024","45","Gua sumpahin semua cowo beacukai jadi omega dan bisa hamil semuanya","1772771601513398457","","","in","云梦江氏","3","3","38","https://x.com/sitikusmininis/status/1772771601513398457","1009372589909635072","sitikusmininis"
"1772550947618824597","Tue Mar 26 23:26:33 +0000 2024","0","@ardisatriawan Eek adik jadikan satu lalu timpuk ke beacukai.","1772767124995637278","","ardisatriawan","in","","0","1","0","https://x.com/dindamedina/status/1772767124995637278","359329138","dindamedina"
"1772606838871064908","Tue Mar 26 23:18:30 +0000 2024","0","@Siikaaa_ Gw pernah juga ketipu kek gini beli ps5 mana sok²an dichat dari beacukai lgi ngasi no reknya beda² jg ga bisa di track rekeningnya kah?","1772765097267790284","","Siikaaa_","in","","0","0","0","https://x.com/dionwiyoko56/status/1772765097267790284","957931648489697280","dionwiyoko56"
"1772689706255294921","Tue Mar 26 23:11:49 +0000 2024","0","@jficoo sini kak permanen via beacukai","1772763414466896227","","jficoo","in","caratland","0","0","0","https://x.com/trnr_prtita/status/1772763414466896227","1148912737323368448","trnr_prtita"
"1772577238141297010","Tue Mar 26 23:11:36 +0000 2024","0","@padiaaaimeoott1 sini kak permanen via beacukai","1772763361626947833","","padiaaaimeoott1","in","caratland","0","1","0","https://x.com/trnr_prtita/status/1772763361626947833","1148912737323368448","trnr_prtita"
"1772753599430537418","Tue Mar 26 22:32:48 +0000 2024","10","Kalian ngerasa nggak semenjak awal kampanye pemilu kemaren sampai saat kasus beacukai makin lama makin benci nggak sih liat negara ini?","1772753599430537418","","","in","Bekasi, Jawa Barat","1","5","0","https://x.com/pmanlixious/status/1772753599430537418","1361422247978704896","pmanlixious"
"1772592992718668050","Tue Mar 26 22:24:46 +0000 2024","0","@harrysofian Belum bangun adminnya beacukai pak tapi kayaknya juga ga bakal dijawab mereka pasti takut ama atasannya xixixi","1772751576610083125","","harrysofian","in","Yogyakarta, Indonesia","0","0","0","https://x.com/ooreeyoo/status/1772751576610083125","1097487589760630784","ooreeyoo"
"1772746077558518143","Tue Mar 26 22:02:55 +0000 2024","0","Beacukai makin tai","1772746077558518143","","","in","Madrid - Jakarta","0","0","0","https://x.com/anitadiah/status/1772746077558518143","14185724","anitadiah"
"1772744035427569827","Tue Mar 26 21:54:48 +0000 2024","1","WTB WTS edisi gaada yang jelas punya iphone 11 pro 256gb udah beacukai gabakal keblokir bh 100 face id aman truetone aman muluss tinggal pake 7 4 nego aja lokasi jakbar #zonauang #zonajajan #zonaba #zonabu https://t.co/FhjyyJ8tcH","1772744035427569827","https://pbs.twimg.com/media/GJoNTGgawAAAKxN.jpg","","in","","1","2","0","https://x.com/ihzaraihann/status/1772744035427569827","1324924657137446914","ihzaraihann"
"1772740027744747965","Tue Mar 26 21:38:53 +0000 2024","0","Plis lu boleh canceled macem tas dan mainan tapi jangan sanitary needs please... Ini orang beacukai cowok semua kah??? Gaada satupun petugas becuk yg cewek dan nolak hal beginian? Gak enak tau misalnya lagi on period dan waswas mikir apakah bawaan pembalut cukup/enggak ","1772740027744747965","","","in","","0","1","0","https://x.com/egyaruz/status/1772740027744747965","1879529594","egyaruz"
"1772738692194476369","Tue Mar 26 21:33:34 +0000 2024","0","Tiada hari tanpa Beacukai sebagai musuh utama warga sini","1772738692194476369","","","in","","0","0","0","https://x.com/kura_api/status/1772738692194476369","4895933664","kura_api"
"1772735300764074062","Tue Mar 26 21:20:06 +0000 2024","0","Beacukai makin jelek","1772735300764074062","","","in","","0","0","0","https://x.com/chillotey/status/1772735300764074062","1132285448112369664","chillotey"
"1772612431778369588","Tue Mar 26 21:09:56 +0000 2024","0","@adm1nwaras Kayanya ada screening muka jg Fat kt beacukai wah org grobogan nih kasi lewat aja deh kg ada apa apa palin ","1772732742540681455","","adm1nwaras","in","ÜT: -6.276414,106.737032","0","1","0","https://x.com/eatsandstay/status/1772732742540681455","124122534","eatsandstay"
"1772732111406961021","Tue Mar 26 21:07:25 +0000 2024","0","Ada orang ngotot banget belain beacukai penasaran searching eh eh eh ternyata kemungkinan besar pegawainya","1772732111406961021","","","in","Kyoto-shi Nakagyo, Kyoto","0","0","0","https://x.com/dimsumandu/status/1772732111406961021","1167466890026815488","dimsumandu"
"1772726460937044216","Tue Mar 26 20:44:58 +0000 2024","0","Lagi Rame nih - soal aturan barang bawaan perorangan dari luar negeri ini daftar barang yang dibatasi dari luar negeri yang berlaku 10 maret 2024 Katanya sih biar bisa ngebedain sama yang bisnis jastip Gimana pendapat kalian? Sumber : CNBC #impor #beacukai #jastip https://t.co/e8WNdSlI3L","1772726460937044216","https://pbs.twimg.com/media/GJn9UJnbkAAoKgx.jpg","","in","Indonesia","0","0","0","https://x.com/KurniadiHerri/status/1772726460937044216","2765283818","KurniadiHerri"
"1772722582598439225","Tue Mar 26 20:29:33 +0000 2024","6","Yang punya kegiatan instansi A B C. Yang ngejalanin kegiatannya instansi X. Yang puyeng di lapangan ya X. Yang disalah-salahin warga ya instansi X. Yang bangga-banggain ya A B C. Intinya Bps to beacukai: https://t.co/yPpI2EfFMG","1772722582598439225","https://pbs.twimg.com/media/GJn5yxUbkAMoE-P.jpg","","in","Jakarta, Indonesia","0","0","0","https://x.com/Gibransansa/status/1772722582598439225","282992671","Gibransansa"
